r,t,l,y,RateOfTotalActivity
KENYA,PWRGEO050,TS28,2037,0.6623
KENYA,PWRGEO050,TS28,2038,0.6623
KENYA,PWRGEO050,TS28,2039,0.6623
KENYA,PWRGEO050,TS28,2040,0.6623
KENYA,PWRGEO050,TS28,2041,0.6623
KENYA,PWRGEO050,TS28,2042,0.6623
KENYA,PWRGEO050,TS28,2043,0.6623
KENYA,PWRGEO050,TS28,2044,0.6623
KENYA,PWRGEO050,TS28,2045,0.6623
KENYA,PWRGEO050,TS28,2046,0.6623
KENYA,PWRGEO050,TS28,2047,0.6623
KENYA,PWRGEO050,TS28,2048,0.6623
KENYA,PWRGEO050,TS28,2049,0.6623
KENYA,PWRGEO050,TS28,2050,0.6623
KENYA,PWRGEO050,TS29,2025,0.6623
KENYA,PWRGEO050,TS29,2026,0.6623
KENYA,PWRGEO050,TS29,2027,0.6623
KENYA,PWRGEO050,TS29,2028,0.6623
KENYA,PWRGEO050,TS29,2029,0.6623
KENYA,PWRGEO050,TS29,2030,0.6623
KENYA,PWRGEO050,TS29,2031,0.6623
KENYA,PWRGEO050,TS29,2032,0.6623
KENYA,PWRGEO050,TS29,2033,0.6623
KENYA,PWRGEO050,TS29,2034,0.6623
KENYA,PWRGEO050,TS29,2035,0.6623
KENYA,PWRGEO050,TS29,2036,0.6623
KENYA,PWRGEO050,TS29,2037,0.6623
KENYA,PWRGEO050,TS29,2038,0.6623
KENYA,PWRGEO050,TS29,2039,0.6623
KENYA,PWRGEO050,TS29,2040,0.6623
KENYA,PWRGEO050,TS29,2041,0.6623
KENYA,PWRGEO050,TS29,2042,0.6623
KENYA,PWRGEO050,TS29,2043,0.6623
KENYA,PWRGEO050,TS29,2044,0.6623
KENYA,PWRGEO050,TS29,2045,0.6623
KENYA,PWRGEO050,TS29,2046,0.6623
KENYA,PWRGEO050,TS29,2047,0.6623
KENYA,PWRGEO050,TS29,2048,0.6623
KENYA,PWRGEO050,TS29,2049,0.6623
KENYA,PWRGEO050,TS29,2050,0.6623
KENYA,PWRGEO050,TS30,2025,0.6623
KENYA,PWRGEO050,TS30,2026,0.6623
KENYA,PWRGEO050,TS30,2027,0.6623
KENYA,PWRGEO050,TS30,2028,0.6623
KENYA,PWRGEO050,TS30,2029,0.6623
KENYA,PWRGEO050,TS30,2031,0.6623
KENYA,PWRGEO050,TS30,2032,0.6623
KENYA,PWRGEO050,TS30,2033,0.6623
KENYA,PWRGEO050,TS30,2034,0.6623
KENYA,PWRGEO050,TS30,2035,0.6623
KENYA,PWRGEO050,TS30,2036,0.3314
KENYA,PWRGEO050,TS30,2038,0.6623
KENYA,PWRGEO050,TS30,2039,0.6623
KENYA,PWRGEO050,TS30,2040,0.6623
KENYA,PWRGEO050,TS30,2041,0.6623
KENYA,PWRGEO050,TS30,2043,0.0736
KENYA,PWRGEO050,TS30,2044,0.6623
KENYA,PWRGEO050,TS30,2045,0.6623
KENYA,PWRGEO050,TS30,2046,0.6623
KENYA,PWRGEO050,TS30,2047,0.6623
KENYA,PWRGEO050,TS30,2048,0.6623
KENYA,PWRGEO050,TS30,2049,0.6623
KENYA,PWRGEO050,TS30,2050,0.6623
KENYA,PWRGEO050,TS31,2025,0.6623
KENYA,PWRGEO050,TS31,2026,0.6623
KENYA,PWRGEO050,TS31,2027,0.6623
KENYA,PWRGEO050,TS31,2028,0.6623
KENYA,PWRGEO050,TS31,2029,0.6623
KENYA,PWRGEO050,TS31,2030,0.6016
KENYA,PWRGEO050,TS31,2031,0.6623
KENYA,PWRGEO050,TS31,2033,0.6623
KENYA,PWRGEO050,TS31,2034,0.6623
KENYA,PWRGEO050,TS31,2035,0.6623
KENYA,PWRGEO050,TS31,2036,0.6623
KENYA,PWRGEO050,TS31,2037,0.6623
KENYA,PWRGEO050,TS31,2038,0.104
KENYA,PWRGEO050,TS31,2039,0.6623
KENYA,PWRGEO050,TS31,2040,0.6623
KENYA,PWRGEO050,TS31,2041,0.6623
KENYA,PWRGEO050,TS31,2042,0.6623
KENYA,PWRGEO050,TS31,2043,0.6623
KENYA,PWRGEO050,TS31,2044,0.6623
KENYA,PWRGEO050,TS31,2045,0.6623
KENYA,PWRGEO050,TS31,2046,0.6623
KENYA,PWRGEO050,TS31,2047,0.6623
KENYA,PWRGEO050,TS31,2048,0.6623
KENYA,PWRGEO050,TS31,2049,0.6623
KENYA,PWRGEO050,TS31,2050,0.6623
KENYA,PWRGEO050,TS32,2025,0.6623
KENYA,PWRGEO050,TS32,2026,0.6623
KENYA,PWRGEO050,TS32,2027,0.6623
KENYA,PWRGEO050,TS32,2028,0.6623
KENYA,PWRGEO050,TS32,2029,0.6623
KENYA,PWRGEO050,TS32,2030,0.6623
KENYA,PWRGEO050,TS32,2031,0.6623
KENYA,PWRGEO050,TS32,2032,0.6623
KENYA,PWRGEO050,TS32,2033,0.6623
KENYA,PWRGEO050,TS32,2034,0.6623
KENYA,PWRGEO050,TS32,2035,0.6623
KENYA,PWRGEO050,TS32,2036,0.6623
KENYA,PWRGEO050,TS32,2037,0.6623
KENYA,PWRGEO050,TS32,2038,0.6623
KENYA,PWRGEO050,TS32,2039,0.6623
KENYA,PWRGEO050,TS32,2040,0.6623
KENYA,PWRGEO050,TS32,2041,0.6623
KENYA,PWRGEO050,TS32,2042,0.6623
KENYA,PWRGEO050,TS32,2043,0.6623
KENYA,PWRGEO050,TS32,2044,0.6623
KENYA,PWRGEO050,TS32,2045,0.6623
KENYA,PWRGEO050,TS32,2046,0.6623
KENYA,PWRGEO050,TS32,2047,0.6623
KENYA,PWRGEO050,TS32,2048,0.6623
KENYA,PWRGEO050,TS32,2049,0.6623
KENYA,PWRGEO050,TS32,2050,0.6623
KENYA,PWRGEO050,TS33,2025,0.6623
KENYA,PWRGEO050,TS33,2026,0.6623
KENYA,PWRGEO050,TS33,2027,0.6623
KENYA,PWRGEO050,TS33,2028,0.6623
KENYA,PWRGEO050,TS33,2029,0.6623
KENYA,PWRGEO050,TS33,2030,0.6623
KENYA,PWRGEO050,TS33,2031,0.6623
KENYA,PWRGEO050,TS33,2032,0.6623
KENYA,PWRGEO050,TS33,2033,0.6623
KENYA,PWRGEO050,TS33,2034,0.6623
KENYA,PWRGEO050,TS33,2035,0.6623
KENYA,PWRGEO050,TS33,2036,0.6623
KENYA,PWRGEO050,TS33,2037,0.6623
KENYA,PWRGEO050,TS33,2038,0.6623
KENYA,PWRGEO050,TS33,2039,0.6623
KENYA,PWRGEO050,TS33,2040,0.6623
KENYA,PWRGEO050,TS33,2041,0.6623
KENYA,PWRGEO050,TS33,2042,0.6623
KENYA,PWRGEO050,TS33,2043,0.6623
KENYA,PWRGEO050,TS33,2044,0.6623
KENYA,PWRGEO050,TS33,2045,0.6623
KENYA,PWRGEO050,TS33,2046,0.6623
KENYA,PWRGEO050,TS33,2047,0.6623
KENYA,PWRGEO050,TS33,2048,0.6623
KENYA,PWRGEO050,TS33,2049,0.6623
KENYA,PWRGEO050,TS33,2050,0.6623
KENYA,PWRGEO050,TS34,2025,0.6623
KENYA,PWRGEO050,TS34,2026,0.6623
KENYA,PWRGEO050,TS34,2027,0.6623
KENYA,PWRGEO050,TS34,2028,0.6623
KENYA,PWRGEO050,TS34,2029,0.6623
KENYA,PWRGEO050,TS34,2030,0.6623
KENYA,PWRGEO050,TS34,2031,0.6623
KENYA,PWRGEO050,TS34,2032,0.6623
KENYA,PWRGEO050,TS34,2033,0.6623
KENYA,PWRGEO050,TS34,2034,0.6623
KENYA,PWRGEO050,TS34,2035,0.6623
KENYA,PWRGEO050,TS34,2036,0.6623
KENYA,PWRGEO050,TS34,2037,0.6623
KENYA,PWRGEO050,TS34,2038,0.6623
KENYA,PWRGEO050,TS34,2039,0.6623
KENYA,PWRGEO050,TS34,2040,0.6623
KENYA,PWRGEO050,TS34,2041,0.6623
KENYA,PWRGEO050,TS34,2042,0.6623
KENYA,PWRGEO050,TS34,2043,0.6623
KENYA,PWRGEO050,TS34,2044,0.6623
KENYA,PWRGEO050,TS34,2045,0.6623
KENYA,PWRGEO050,TS34,2046,0.6623
KENYA,PWRGEO050,TS34,2047,0.6623
KENYA,PWRGEO050,TS34,2048,0.6623
KENYA,PWRGEO050,TS34,2049,0.6623
KENYA,PWRGEO050,TS34,2050,0.6623
KENYA,PWRGEO050,TS35,2025,0.6623
KENYA,PWRGEO050,TS35,2026,0.6623
KENYA,PWRGEO050,TS35,2027,0.6623
KENYA,PWRGEO050,TS35,2028,0.6623
KENYA,PWRGEO050,TS35,2029,0.6623
KENYA,PWRGEO050,TS35,2030,0.6623
KENYA,PWRGEO050,TS35,2031,0.6623
KENYA,PWRGEO050,TS35,2032,0.6623
KENYA,PWRGEO050,TS35,2033,0.6623
KENYA,PWRGEO050,TS35,2034,0.6623
KENYA,PWRGEO050,TS35,2035,0.6623
KENYA,PWRGEO050,TS35,2036,0.6623
KENYA,PWRGEO050,TS35,2037,0.6623
KENYA,PWRGEO050,TS35,2038,0.6623
KENYA,PWRGEO050,TS35,2039,0.6623
KENYA,PWRGEO050,TS35,2040,0.6623
KENYA,PWRGEO050,TS35,2041,0.6623
KENYA,PWRGEO050,TS35,2042,0.6623
KENYA,PWRGEO050,TS35,2043,0.6623
KENYA,PWRGEO050,TS35,2044,0.6623
KENYA,PWRGEO050,TS35,2045,0.6623
KENYA,PWRGEO050,TS35,2046,0.6623
KENYA,PWRGEO050,TS35,2047,0.6623
KENYA,PWRGEO050,TS35,2048,0.6623
KENYA,PWRGEO050,TS35,2049,0.6623
KENYA,PWRGEO050,TS35,2050,0.6623
KENYA,PWRGEO050,TS36,2025,0.6623
KENYA,PWRGEO050,TS36,2026,0.6623
KENYA,PWRGEO050,TS36,2027,0.6623
KENYA,PWRGEO050,TS36,2028,0.6623
KENYA,PWRGEO050,TS36,2029,0.6623
KENYA,PWRGEO050,TS36,2030,0.6623
KENYA,PWRGEO050,TS36,2031,0.6623
KENYA,PWRGEO050,TS36,2032,0.6623
KENYA,PWRGEO050,TS36,2033,0.6623
KENYA,PWRGEO050,TS36,2034,0.6623
KENYA,PWRGEO050,TS36,2035,0.6623
KENYA,PWRGEO050,TS36,2036,0.6623
KENYA,PWRGEO050,TS36,2037,0.6623
KENYA,PWRGEO050,TS36,2038,0.6623
KENYA,PWRGEO050,TS36,2039,0.6623
KENYA,PWRGEO050,TS36,2040,0.6623
KENYA,PWRGEO050,TS36,2042,0.6623
KENYA,PWRGEO050,TS36,2043,0.6623
KENYA,PWRGEO050,TS36,2045,0.6623
KENYA,PWRGEO050,TS36,2047,0.6623
KENYA,PWRGEO050,TS36,2048,0.6623
KENYA,PWRGEO050,TS36,2049,0.6623
KENYA,PWRGEO050,TS36,2050,0.6623
KENYA,PWRGEO050,TS37,2025,0.6623
KENYA,PWRGEO050,TS37,2026,0.6623
KENYA,PWRGEO050,TS37,2027,0.6623
KENYA,PWRGEO050,TS37,2028,0.037
KENYA,PWRGEO050,TS37,2030,0.6623
KENYA,PWRGEO050,TS37,2031,0.6623
KENYA,PWRGEO050,TS37,2032,0.6623
KENYA,PWRGEO050,TS37,2033,0.5079
KENYA,PWRGEO050,TS37,2034,0.6623
KENYA,PWRGEO050,TS37,2035,0.6623
KENYA,PWRGEO050,TS37,2036,0.6623
KENYA,PWRGEO050,TS37,2037,0.6623
KENYA,PWRGEO050,TS37,2038,0.5071
KENYA,PWRGEO050,TS37,2039,0.6623
KENYA,PWRGEO050,TS37,2040,0.2489
KENYA,PWRGEO050,TS37,2041,0.6623
KENYA,PWRGEO050,TS37,2042,0.6623
KENYA,PWRGEO050,TS37,2043,0.6623
KENYA,PWRGEO050,TS37,2044,0.6623
KENYA,PWRGEO050,TS37,2045,0.6623
KENYA,PWRGEO050,TS37,2046,0.6623
KENYA,PWRGEO050,TS37,2047,0.6623
KENYA,PWRGEO050,TS37,2048,0.6623
KENYA,PWRGEO050,TS37,2049,0.6623
KENYA,PWRGEO050,TS37,2050,0.6623
KENYA,PWRGEO050,TS38,2025,0.6623
KENYA,PWRGEO050,TS38,2026,0.6623
KENYA,PWRGEO050,TS38,2027,0.6623
KENYA,PWRGEO050,TS38,2028,0.6623
KENYA,PWRGEO050,TS38,2029,0.6623
KENYA,PWRGEO050,TS38,2031,0.6623
KENYA,PWRGEO050,TS38,2032,0.6623
KENYA,PWRGEO050,TS38,2033,0.6623
KENYA,PWRGEO050,TS38,2034,0.6623
KENYA,PWRGEO050,TS38,2035,0.6623
KENYA,PWRGEO050,TS38,2036,0.6623
KENYA,PWRGEO050,TS38,2037,0.6623
KENYA,PWRGEO050,TS38,2038,0.6623
KENYA,PWRGEO050,TS38,2039,0.3771
KENYA,PWRGEO050,TS38,2040,0.6623
KENYA,PWRGEO050,TS38,2041,0.6623
KENYA,PWRGEO050,TS38,2042,0.6623
KENYA,PWRGEO050,TS38,2043,0.6623
KENYA,PWRGEO050,TS38,2044,0.6623
KENYA,PWRGEO050,TS38,2045,0.6623
KENYA,PWRGEO050,TS38,2046,0.6623
KENYA,PWRGEO050,TS38,2047,0.6623
KENYA,PWRGEO050,TS38,2048,0.6623
KENYA,PWRGEO050,TS38,2049,0.6623
KENYA,PWRGEO050,TS38,2050,0.6623
KENYA,PWRGEO050,TS39,2025,0.6623
KENYA,PWRGEO050,TS39,2026,0.6623
KENYA,PWRGEO050,TS39,2027,0.6623
KENYA,PWRGEO050,TS39,2028,0.6623
KENYA,PWRGEO050,TS39,2029,0.6623
KENYA,PWRGEO050,TS39,2030,0.6623
KENYA,PWRGEO050,TS39,2032,0.6623
KENYA,PWRGEO050,TS39,2033,0.6623
KENYA,PWRGEO050,TS39,2034,0.6623
KENYA,PWRGEO050,TS39,2035,0.6623
KENYA,PWRGEO050,TS39,2036,0.6623
KENYA,PWRGEO050,TS39,2037,0.6623
KENYA,PWRGEO050,TS39,2038,0.6623
KENYA,PWRGEO050,TS39,2039,0.6623
KENYA,PWRGEO050,TS39,2040,0.6623
KENYA,PWRGEO050,TS39,2041,0.6623
KENYA,PWRGEO050,TS39,2042,0.6623
KENYA,PWRGEO050,TS39,2043,0.6623
KENYA,PWRGEO050,TS39,2044,0.6623
KENYA,PWRGEO050,TS39,2045,0.6623
KENYA,PWRGEO050,TS39,2046,0.0355
KENYA,PWRGEO050,TS39,2047,0.6623
KENYA,PWRGEO050,TS39,2048,0.6623
KENYA,PWRGEO050,TS39,2049,0.6623
KENYA,PWRGEO050,TS39,2050,0.6623
KENYA,PWRGEO050,TS40,2025,0.6623
KENYA,PWRGEO050,TS40,2026,0.6623
KENYA,PWRGEO050,TS40,2027,0.6623
KENYA,PWRGEO050,TS40,2028,0.6623
KENYA,PWRGEO050,TS40,2029,0.6623
KENYA,PWRGEO050,TS40,2030,0.6623
KENYA,PWRGEO050,TS40,2031,0.6623
KENYA,PWRGEO050,TS40,2032,0.6623
KENYA,PWRGEO050,TS40,2033,0.6623
KENYA,PWRGEO050,TS40,2034,0.6623
KENYA,PWRGEO050,TS40,2035,0.6623
KENYA,PWRGEO050,TS40,2036,0.6623
KENYA,PWRGEO050,TS40,2037,0.6623
KENYA,PWRGEO050,TS40,2038,0.6623
KENYA,PWRGEO050,TS40,2039,0.6623
KENYA,PWRGEO050,TS40,2040,0.6623
KENYA,PWRGEO050,TS40,2041,0.6623
KENYA,PWRGEO050,TS40,2042,0.6623
KENYA,PWRGEO050,TS40,2043,0.6623
KENYA,PWRGEO050,TS40,2044,0.6623
KENYA,PWRGEO050,TS40,2045,0.6623
KENYA,PWRGEO050,TS40,2046,0.6623
KENYA,PWRGEO050,TS40,2047,0.6623
KENYA,PWRGEO050,TS40,2048,0.6623
KENYA,PWRGEO050,TS40,2049,0.6623
KENYA,PWRGEO050,TS40,2050,0.6623
KENYA,PWRGEO050,TS41,2025,0.6623
KENYA,PWRGEO050,TS41,2026,0.6623
KENYA,PWRGEO050,TS41,2027,0.6623
KENYA,PWRGEO050,TS41,2028,0.6623
KENYA,PWRGEO050,TS41,2029,0.6623
KENYA,PWRGEO050,TS41,2030,0.6623
KENYA,PWRGEO050,TS41,2031,0.6623
KENYA,PWRGEO050,TS41,2032,0.6623
KENYA,PWRGEO050,TS41,2033,0.6623
KENYA,PWRGEO050,TS41,2034,0.6623
KENYA,PWRGEO050,TS41,2035,0.6623
KENYA,PWRGEO050,TS41,2036,0.6623
KENYA,PWRGEO050,TS41,2037,0.6623
KENYA,PWRGEO050,TS41,2038,0.6623
KENYA,PWRGEO050,TS41,2039,0.6623
KENYA,PWRGEO050,TS41,2040,0.6623
KENYA,PWRGEO050,TS41,2041,0.6623
KENYA,PWRGEO050,TS41,2042,0.6623
KENYA,PWRGEO050,TS41,2043,0.6623
KENYA,PWRGEO050,TS41,2044,0.6623
KENYA,PWRGEO050,TS41,2045,0.6623
KENYA,PWRGEO050,TS41,2046,0.6623
KENYA,PWRGEO050,TS41,2047,0.6623
KENYA,PWRGEO050,TS41,2048,0.6623
KENYA,PWRGEO050,TS41,2049,0.6623
KENYA,PWRGEO050,TS41,2050,0.6623
KENYA,PWRGEO050,TS42,2025,0.6623
KENYA,PWRGEO050,TS42,2026,0.6623
KENYA,PWRGEO050,TS42,2027,0.6623
KENYA,PWRGEO050,TS42,2028,0.6623
KENYA,PWRGEO050,TS42,2029,0.6623
KENYA,PWRGEO050,TS42,2030,0.6623
KENYA,PWRGEO050,TS42,2031,0.4035
KENYA,PWRGEO050,TS42,2032,0.6623
KENYA,PWRGEO050,TS42,2033,0.6623
KENYA,PWRGEO050,TS42,2035,0.6623
KENYA,PWRGEO050,TS42,2036,0.6623
KENYA,PWRGEO050,TS42,2037,0.6623
KENYA,PWRGEO050,TS42,2038,0.6623
KENYA,PWRGEO050,TS42,2039,0.6623
KENYA,PWRGEO050,TS42,2040,0.6623
KENYA,PWRGEO050,TS42,2041,0.6623
KENYA,PWRGEO050,TS42,2042,0.6623
KENYA,PWRGEO050,TS42,2043,0.6623
KENYA,PWRGEO050,TS42,2044,0.6623
KENYA,PWRGEO050,TS42,2045,0.6623
KENYA,PWRGEO050,TS42,2046,0.6623
KENYA,PWRGEO050,TS42,2047,0.6623
KENYA,PWRGEO050,TS42,2048,0.6623
KENYA,PWRGEO050,TS42,2049,0.6623
KENYA,PWRGEO050,TS42,2050,0.6623
KENYA,PWRGEO050,TS43,2025,0.6623
KENYA,PWRGEO050,TS43,2026,0.6623
KENYA,PWRGEO050,TS43,2027,0.6623
KENYA,PWRGEO050,TS43,2028,0.6623
KENYA,PWRGEO050,TS43,2029,0.6623
KENYA,PWRGEO050,TS43,2030,0.6623
KENYA,PWRGEO050,TS43,2031,0.6623
KENYA,PWRGEO050,TS43,2032,0.6623
KENYA,PWRGEO050,TS43,2033,0.6623
KENYA,PWRGEO050,TS43,2034,0.6623
KENYA,PWRGEO050,TS43,2035,0.6623
KENYA,PWRGEO050,TS43,2036,0.6623
KENYA,PWRGEO050,TS43,2037,0.6623
KENYA,PWRGEO050,TS43,2038,0.6623
KENYA,PWRGEO050,TS43,2039,0.6623
KENYA,PWRGEO050,TS43,2040,0.6623
KENYA,PWRGEO050,TS43,2041,0.6623
KENYA,PWRGEO050,TS43,2042,0.6623
KENYA,PWRGEO050,TS43,2043,0.6623
KENYA,PWRGEO050,TS43,2044,0.6623
KENYA,PWRGEO050,TS43,2045,0.6623
KENYA,PWRGEO050,TS43,2046,0.6623
KENYA,PWRGEO050,TS43,2047,0.6623
KENYA,PWRGEO050,TS43,2048,0.6623
KENYA,PWRGEO050,TS43,2049,0.6623
KENYA,PWRGEO050,TS43,2050,0.6623
KENYA,PWRGEO050,TS44,2025,0.6623
KENYA,PWRGEO050,TS44,2026,0.6623
KENYA,PWRGEO050,TS44,2027,0.6623
KENYA,PWRGEO050,TS44,2028,0.6623
KENYA,PWRGEO050,TS44,2029,0.6623
KENYA,PWRGEO050,TS44,2030,0.6623
KENYA,PWRGEO050,TS44,2031,0.6623
KENYA,PWRGEO050,TS44,2032,0.6623
KENYA,PWRGEO050,TS44,2033,0.6623
KENYA,PWRGEO050,TS44,2034,0.6623
KENYA,PWRGEO050,TS44,2035,0.6623
KENYA,PWRGEO050,TS44,2036,0.6623
KENYA,PWRGEO050,TS44,2037,0.6623
KENYA,PWRGEO050,TS44,2038,0.6623
KENYA,PWRGEO050,TS44,2039,0.6623
KENYA,PWRGEO050,TS44,2040,0.6623
KENYA,PWRGEO050,TS44,2041,0.6623
KENYA,PWRGEO050,TS44,2042,0.6623
KENYA,PWRGEO050,TS44,2043,0.6623
KENYA,PWRGEO050,TS44,2044,0.6623
KENYA,PWRGEO050,TS44,2045,0.6623
KENYA,PWRGEO050,TS44,2046,0.6623
KENYA,PWRGEO050,TS44,2047,0.6623
KENYA,PWRGEO050,TS44,2048,0.6623
KENYA,PWRGEO050,TS44,2049,0.6623
KENYA,PWRGEO050,TS44,2050,0.6623
KENYA,PWRGEO050,TS45,2025,0.6623
KENYA,PWRGEO050,TS45,2026,0.6623
KENYA,PWRGEO050,TS45,2028,0.6623
KENYA,PWRGEO050,TS45,2029,0.6623
KENYA,PWRGEO050,TS45,2030,0.6623
KENYA,PWRGEO050,TS45,2031,0.6623
KENYA,PWRGEO050,TS45,2032,0.6623
KENYA,PWRGEO050,TS45,2033,0.6623
KENYA,PWRGEO050,TS45,2034,0.6623
KENYA,PWRGEO050,TS45,2035,0.6623
KENYA,PWRGEO050,TS45,2036,0.6623
KENYA,PWRGEO050,TS45,2037,0.6623
KENYA,PWRGEO050,TS45,2038,0.6623
KENYA,PWRGEO050,TS45,2039,0.6623
KENYA,PWRGEO050,TS45,2040,0.6623
KENYA,PWRGEO050,TS45,2041,0.6623
KENYA,PWRGEO050,TS45,2042,0.6623
KENYA,PWRGEO050,TS45,2043,0.6623
KENYA,PWRGEO050,TS45,2044,0.6623
KENYA,PWRGEO050,TS45,2045,0.6623
KENYA,PWRGEO050,TS45,2046,0.6623
KENYA,PWRGEO050,TS45,2047,0.6623
KENYA,PWRGEO050,TS45,2048,0.6623
KENYA,PWRGEO050,TS45,2049,0.6623
KENYA,PWRGEO050,TS45,2050,0.6623
KENYA,PWRGEO050,TS46,2025,0.6623
KENYA,PWRGEO050,TS46,2026,0.6623
KENYA,PWRGEO050,TS46,2027,0.6623
KENYA,PWRGEO050,TS46,2028,0.6623
KENYA,PWRGEO050,TS46,2029,0.6623
KENYA,PWRGEO050,TS46,2030,0.6623
KENYA,PWRGEO050,TS46,2031,0.6623
KENYA,PWRGEO050,TS46,2032,0.6623
KENYA,PWRGEO050,TS46,2033,0.6623
KENYA,PWRGEO050,TS46,2034,0.6623
KENYA,PWRGEO050,TS46,2035,0.6623
KENYA,PWRGEO050,TS46,2036,0.6623
KENYA,PWRGEO050,TS46,2037,0.6623
KENYA,PWRGEO050,TS46,2038,0.6623
KENYA,PWRGEO050,TS46,2039,0.6623
KENYA,PWRGEO050,TS46,2040,0.6623
KENYA,PWRGEO050,TS46,2041,0.6623
KENYA,PWRGEO050,TS46,2042,0.6623
KENYA,PWRGEO050,TS46,2043,0.6623
KENYA,PWRGEO050,TS46,2044,0.6623
KENYA,PWRGEO050,TS46,2045,0.6623
KENYA,PWRGEO050,TS46,2046,0.6623
KENYA,PWRGEO050,TS46,2047,0.6623
KENYA,PWRGEO050,TS46,2048,0.6623
KENYA,PWRGEO050,TS46,2049,0.6623
KENYA,PWRGEO050,TS46,2050,0.6623
KENYA,PWRGEO050,TS47,2025,0.6623
KENYA,PWRGEO050,TS47,2026,0.6623
KENYA,PWRGEO050,TS47,2027,0.6623
KENYA,PWRGEO050,TS47,2028,0.6623
KENYA,PWRGEO050,TS47,2029,0.6623
KENYA,PWRGEO050,TS47,2030,0.6623
KENYA,PWRGEO050,TS47,2031,0.6623
KENYA,PWRGEO050,TS47,2032,0.6623
KENYA,PWRGEO050,TS47,2033,0.6623
KENYA,PWRGEO050,TS47,2034,0.6623
KENYA,PWRGEO050,TS47,2035,0.6623
KENYA,PWRGEO050,TS47,2036,0.6623
KENYA,PWRGEO050,TS47,2037,0.6623
KENYA,PWRGEO050,TS47,2038,0.6623
KENYA,PWRGEO050,TS47,2039,0.6623
KENYA,PWRGEO050,TS47,2040,0.6623
KENYA,PWRGEO050,TS47,2041,0.6623
KENYA,PWRGEO050,TS47,2042,0.6623
KENYA,PWRGEO050,TS47,2043,0.6623
KENYA,PWRGEO050,TS47,2044,0.6623
KENYA,PWRGEO050,TS47,2045,0.6623
KENYA,PWRGEO050,TS47,2046,0.6623
KENYA,PWRGEO050,TS47,2047,0.6623
KENYA,PWRGEO050,TS47,2048,0.6623
KENYA,PWRGEO050,TS47,2049,0.6623
KENYA,PWRGEO050,TS47,2050,0.6623
KENYA,PWRGEO050,TS48,2025,0.6623
KENYA,PWRGEO050,TS48,2026,0.6623
KENYA,PWRGEO050,TS48,2027,0.6623
KENYA,PWRGEO050,TS48,2028,0.6623
KENYA,PWRGEO050,TS48,2029,0.6623
KENYA,PWRGEO050,TS48,2030,0.6623
KENYA,PWRGEO050,TS48,2031,0.6623
KENYA,PWRGEO050,TS48,2032,0.6623
KENYA,PWRGEO050,TS48,2033,0.6623
KENYA,PWRGEO050,TS48,2034,0.6623
KENYA,PWRGEO050,TS48,2035,0.6623
KENYA,PWRGEO050,TS48,2036,0.6623
KENYA,PWRGEO050,TS48,2037,0.6623
KENYA,PWRGEO050,TS48,2038,0.6623
KENYA,PWRGEO050,TS48,2040,0.6623
KENYA,PWRGEO050,TS48,2041,0.6623
KENYA,PWRGEO050,TS48,2042,0.6623
KENYA,PWRGEO050,TS48,2043,0.6623
KENYA,PWRGEO050,TS48,2045,0.6623
KENYA,PWRGEO050,TS48,2046,0.6623
KENYA,PWRGEO050,TS48,2047,0.6623
KENYA,PWRGEO050,TS48,2048,0.6623
KENYA,PWRGEO050,TS48,2049,0.6623
KENYA,PWRGEO050,TS48,2050,0.6623
KENYA,PWRGEO051,TS01,2025,0.6623
KENYA,PWRGEO051,TS01,2026,0.6623
KENYA,PWRGEO051,TS01,2027,0.6623
KENYA,PWRGEO051,TS01,2028,0.6623
KENYA,PWRGEO051,TS01,2029,0.6623
KENYA,PWRGEO051,TS01,2030,0.6623
KENYA,PWRGEO051,TS01,2031,0.6623
KENYA,PWRGEO051,TS01,2032,0.6623
KENYA,PWRGEO051,TS01,2034,0.6623
KENYA,PWRGEO051,TS01,2035,0.6623
KENYA,PWRGEO051,TS01,2036,0.6623
KENYA,PWRGEO051,TS01,2037,0.6623
KENYA,PWRGEO051,TS01,2038,0.0212
KENYA,PWRGEO051,TS01,2039,0.6623
KENYA,PWRGEO051,TS01,2040,0.6623
KENYA,PWRGEO051,TS01,2041,0.6623
KENYA,PWRGEO051,TS01,2043,0.6623
KENYA,PWRGEO051,TS01,2044,0.6623
KENYA,PWRGEO051,TS01,2045,0.6623
KENYA,PWRGEO051,TS01,2046,0.6623
KENYA,PWRGEO051,TS01,2047,0.6623
KENYA,PWRGEO051,TS01,2048,0.6623
KENYA,PWRGEO051,TS01,2049,0.6623
KENYA,PWRGEO051,TS01,2050,0.6623
KENYA,PWRGEO051,TS02,2025,0.6623
KENYA,PWRGEO051,TS02,2026,0.6623
KENYA,PWRGEO051,TS02,2027,0.6623
KENYA,PWRGEO051,TS02,2028,0.6623
KENYA,PWRGEO051,TS02,2029,0.6623
KENYA,PWRGEO051,TS02,2030,0.6623
KENYA,PWRGEO051,TS02,2031,0.6623
KENYA,PWRGEO051,TS02,2032,0.6623
KENYA,PWRGEO051,TS02,2033,0.6623
KENYA,PWRGEO051,TS02,2034,0.6623
KENYA,PWRGEO051,TS02,2035,0.6623
KENYA,PWRGEO051,TS02,2036,0.6623
KENYA,PWRGEO051,TS02,2037,0.6623
KENYA,PWRGEO051,TS02,2038,0.6623
KENYA,PWRGEO051,TS02,2039,0.6623
