r,t,l,y,RateOfTotalActivity
KENYA,PWRGEO047,TS44,2020,0.473
KENYA,PWRGEO047,TS44,2021,0.473
KENYA,PWRGEO047,TS44,2022,0.473
KENYA,PWRGEO047,TS45,2019,0.473
KENYA,PWRGEO047,TS45,2020,0.473
KENYA,PWRGEO047,TS45,2021,0.473
KENYA,PWRGEO047,TS45,2022,0.473
KENYA,PWRGEO047,TS45,2023,0.473
KENYA,PWRGEO047,TS46,2019,0.473
KENYA,PWRGEO047,TS46,2020,0.473
KENYA,PWRGEO047,TS46,2021,0.473
KENYA,PWRGEO047,TS46,2022,0.473
KENYA,PWRGEO047,TS46,2023,0.473
KENYA,PWRGEO047,TS47,2019,0.473
KENYA,PWRGEO047,TS47,2020,0.473
KENYA,PWRGEO047,TS47,2021,0.473
KENYA,PWRGEO047,TS47,2022,0.473
KENYA,PWRGEO047,TS47,2023,0.473
KENYA,PWRGEO047,TS48,2019,0.473
KENYA,PWRGEO047,TS48,2020,0.473
KENYA,PWRGEO047,TS48,2021,0.473
KENYA,PWRGEO047,TS48,2022,0.473
KENYA,PWRGEO049,TS01,2025,0.6623
KENYA,PWRGEO049,TS01,2026,0.6623
KENYA,PWRGEO049,TS01,2027,0.6623
KENYA,PWRGEO049,TS01,2028,0.6623
KENYA,PWRGEO049,TS01,2029,0.6623
KENYA,PWRGEO049,TS01,2030,0.6623
KENYA,PWRGEO049,TS01,2031,0.6623
KENYA,PWRGEO049,TS01,2032,0.6623
KENYA,PWRGEO049,TS01,2034,0.6623
KENYA,PWRGEO049,TS01,2035,0.6623
KENYA,PWRGEO049,TS01,2036,0.6623
KENYA,PWRGEO049,TS01,2037,0.6623
KENYA,PWRGEO049,TS01,2038,0.6623
KENYA,PWRGEO049,TS01,2039,0.6623
KENYA,PWRGEO049,TS01,2040,0.6623
KENYA,PWRGEO049,TS01,2041,0.6623
KENYA,PWRGEO049,TS01,2042,0.6623
KENYA,PWRGEO049,TS01,2043,0.6623
KENYA,PWRGEO049,TS01,2044,0.6623
KENYA,PWRGEO049,TS01,2045,0.6623
KENYA,PWRGEO049,TS01,2046,0.6623
KENYA,PWRGEO049,TS01,2047,0.6623
KENYA,PWRGEO049,TS01,2048,0.6623
KENYA,PWRGEO049,TS01,2049,0.6623
KENYA,PWRGEO049,TS01,2050,0.6623
KENYA,PWRGEO049,TS02,2025,0.6623
KENYA,PWRGEO049,TS02,2026,0.6623
KENYA,PWRGEO049,TS02,2027,0.6623
KENYA,PWRGEO049,TS02,2028,0.6623
KENYA,PWRGEO049,TS02,2029,0.6623
KENYA,PWRGEO049,TS02,2030,0.6623
KENYA,PWRGEO049,TS02,2031,0.6623
KENYA,PWRGEO049,TS02,2032,0.6623
KENYA,PWRGEO049,TS02,2033,0.6623
KENYA,PWRGEO049,TS02,2034,0.0997
KENYA,PWRGEO049,TS02,2035,0.6623
KENYA,PWRGEO049,TS02,2036,0.6623
KENYA,PWRGEO049,TS02,2038,0.6623
KENYA,PWRGEO049,TS02,2039,0.6623
KENYA,PWRGEO049,TS02,2040,0.6623
KENYA,PWRGEO049,TS02,2041,0.6623
KENYA,PWRGEO049,TS02,2042,0.6623
KENYA,PWRGEO049,TS02,2043,0.6623
KENYA,PWRGEO049,TS02,2044,0.6623
KENYA,PWRGEO049,TS02,2045,0.6623
KENYA,PWRGEO049,TS02,2046,0.6623
KENYA,PWRGEO049,TS02,2047,0.6623
KENYA,PWRGEO049,TS02,2048,0.6623
KENYA,PWRGEO049,TS02,2049,0.3465
KENYA,PWRGEO049,TS02,2050,0.6623
KENYA,PWRGEO049,TS03,2025,0.3599
KENYA,PWRGEO049,TS03,2026,0.6623
KENYA,PWRGEO049,TS03,2027,0.6623
KENYA,PWRGEO049,TS03,2028,0.6623
KENYA,PWRGEO049,TS03,2029,0.6623
KENYA,PWRGEO049,TS03,2030,0.6623
KENYA,PWRGEO049,TS03,2031,0.6623
KENYA,PWRGEO049,TS03,2032,0.6623
KENYA,PWRGEO049,TS03,2033,0.6623
KENYA,PWRGEO049,TS03,2034,0.6623
KENYA,PWRGEO049,TS03,2035,0.6623
KENYA,PWRGEO049,TS03,2036,0.6623
KENYA,PWRGEO049,TS03,2037,0.6623
KENYA,PWRGEO049,TS03,2038,0.6623
KENYA,PWRGEO049,TS03,2039,0.6623
KENYA,PWRGEO049,TS03,2040,0.6623
KENYA,PWRGEO049,TS03,2041,0.6623
KENYA,PWRGEO049,TS03,2042,0.6623
KENYA,PWRGEO049,TS03,2043,0.6623
KENYA,PWRGEO049,TS03,2044,0.6623
KENYA,PWRGEO049,TS03,2045,0.6623
KENYA,PWRGEO049,TS03,2046,0.6623
KENYA,PWRGEO049,TS03,2047,0.6623
KENYA,PWRGEO049,TS03,2048,0.6623
KENYA,PWRGEO049,TS04,2025,0.6623
KENYA,PWRGEO049,TS04,2026,0.6623
KENYA,PWRGEO049,TS04,2027,0.6623
KENYA,PWRGEO049,TS04,2028,0.6623
KENYA,PWRGEO049,TS04,2029,0.6623
KENYA,PWRGEO049,TS04,2030,0.6623
KENYA,PWRGEO049,TS04,2031,0.6623
KENYA,PWRGEO049,TS04,2032,0.6623
KENYA,PWRGEO049,TS04,2033,0.6623
KENYA,PWRGEO049,TS04,2034,0.6623
KENYA,PWRGEO049,TS04,2035,0.6623
KENYA,PWRGEO049,TS04,2036,0.6623
KENYA,PWRGEO049,TS04,2037,0.6623
KENYA,PWRGEO049,TS04,2038,0.6623
KENYA,PWRGEO049,TS04,2039,0.6623
KENYA,PWRGEO049,TS04,2040,0.6623
KENYA,PWRGEO049,TS04,2041,0.6623
KENYA,PWRGEO049,TS04,2042,0.6623
KENYA,PWRGEO049,TS04,2043,0.6623
KENYA,PWRGEO049,TS04,2044,0.6623
KENYA,PWRGEO049,TS04,2045,0.6623
KENYA,PWRGEO049,TS04,2046,0.6623
KENYA,PWRGEO049,TS04,2047,0.6623
KENYA,PWRGEO049,TS04,2048,0.6623
KENYA,PWRGEO049,TS04,2049,0.6623
KENYA,PWRGEO049,TS04,2050,0.6623
KENYA,PWRGEO049,TS05,2025,0.6623
KENYA,PWRGEO049,TS05,2026,0.6623
KENYA,PWRGEO049,TS05,2027,0.6623
KENYA,PWRGEO049,TS05,2028,0.6623
KENYA,PWRGEO049,TS05,2029,0.6623
KENYA,PWRGEO049,TS05,2030,0.6623
KENYA,PWRGEO049,TS05,2031,0.6623
KENYA,PWRGEO049,TS05,2032,0.6623
KENYA,PWRGEO049,TS05,2033,0.6623
KENYA,PWRGEO049,TS05,2034,0.6623
KENYA,PWRGEO049,TS05,2035,0.6623
KENYA,PWRGEO049,TS05,2036,0.6623
KENYA,PWRGEO049,TS05,2037,0.6623
KENYA,PWRGEO049,TS05,2038,0.6623
KENYA,PWRGEO049,TS05,2039,0.6623
KENYA,PWRGEO049,TS05,2040,0.6623
KENYA,PWRGEO049,TS05,2041,0.6623
KENYA,PWRGEO049,TS05,2042,0.6623
KENYA,PWRGEO049,TS05,2043,0.6623
KENYA,PWRGEO049,TS05,2044,0.6623
KENYA,PWRGEO049,TS05,2045,0.6623
KENYA,PWRGEO049,TS05,2046,0.6623
KENYA,PWRGEO049,TS05,2047,0.6623
KENYA,PWRGEO049,TS05,2048,0.6623
KENYA,PWRGEO049,TS05,2049,0.6623
KENYA,PWRGEO049,TS05,2050,0.6623
KENYA,PWRGEO049,TS06,2025,0.6623
KENYA,PWRGEO049,TS06,2026,0.6623
KENYA,PWRGEO049,TS06,2027,0.3766
KENYA,PWRGEO049,TS06,2028,0.6623
KENYA,PWRGEO049,TS06,2029,0.6623
KENYA,PWRGEO049,TS06,2030,0.6623
KENYA,PWRGEO049,TS06,2031,0.6623
KENYA,PWRGEO049,TS06,2033,0.6623
KENYA,PWRGEO049,TS06,2034,0.6623
KENYA,PWRGEO049,TS06,2035,0.6623
KENYA,PWRGEO049,TS06,2037,0.6623
KENYA,PWRGEO049,TS06,2038,0.6623
KENYA,PWRGEO049,TS06,2040,0.5852
KENYA,PWRGEO049,TS06,2041,0.6623
KENYA,PWRGEO049,TS06,2042,0.6623
KENYA,PWRGEO049,TS06,2043,0.6623
KENYA,PWRGEO049,TS06,2044,0.3646
KENYA,PWRGEO049,TS06,2045,0.6623
KENYA,PWRGEO049,TS06,2046,0.6623
KENYA,PWRGEO049,TS06,2048,0.6623
KENYA,PWRGEO049,TS06,2049,0.6623
KENYA,PWRGEO049,TS06,2050,0.3465
KENYA,PWRGEO049,TS07,2025,0.6623
KENYA,PWRGEO049,TS07,2026,0.6623
KENYA,PWRGEO049,TS07,2027,0.6623
KENYA,PWRGEO049,TS07,2028,0.6623
KENYA,PWRGEO049,TS07,2029,0.6623
KENYA,PWRGEO049,TS07,2030,0.6623
KENYA,PWRGEO049,TS07,2031,0.6623
KENYA,PWRGEO049,TS07,2032,0.6623
KENYA,PWRGEO049,TS07,2033,0.6623
KENYA,PWRGEO049,TS07,2034,0.6623
KENYA,PWRGEO049,TS07,2035,0.6623
KENYA,PWRGEO049,TS07,2036,0.6623
KENYA,PWRGEO049,TS07,2037,0.6623
KENYA,PWRGEO049,TS07,2038,0.6623
KENYA,PWRGEO049,TS07,2039,0.6623
KENYA,PWRGEO049,TS07,2040,0.2811
KENYA,PWRGEO049,TS07,2041,0.6623
KENYA,PWRGEO049,TS07,2042,0.6623
KENYA,PWRGEO049,TS07,2043,0.6623
KENYA,PWRGEO049,TS07,2044,0.6623
KENYA,PWRGEO049,TS07,2045,0.6623
KENYA,PWRGEO049,TS07,2046,0.6623
KENYA,PWRGEO049,TS07,2047,0.6623
KENYA,PWRGEO049,TS07,2048,0.6623
KENYA,PWRGEO049,TS07,2049,0.6623
KENYA,PWRGEO049,TS07,2050,0.6623
KENYA,PWRGEO049,TS08,2025,0.6623
KENYA,PWRGEO049,TS08,2026,0.6623
KENYA,PWRGEO049,TS08,2027,0.6623
KENYA,PWRGEO049,TS08,2028,0.6623
KENYA,PWRGEO049,TS08,2029,0.6623
KENYA,PWRGEO049,TS08,2030,0.6623
KENYA,PWRGEO049,TS08,2031,0.6623
KENYA,PWRGEO049,TS08,2032,0.6623
KENYA,PWRGEO049,TS08,2033,0.6623
KENYA,PWRGEO049,TS08,2034,0.6623
KENYA,PWRGEO049,TS08,2035,0.6623
KENYA,PWRGEO049,TS08,2036,0.6623
KENYA,PWRGEO049,TS08,2037,0.6623
KENYA,PWRGEO049,TS08,2038,0.6623
KENYA,PWRGEO049,TS08,2039,0.6623
KENYA,PWRGEO049,TS08,2040,0.6623
KENYA,PWRGEO049,TS08,2041,0.6623
KENYA,PWRGEO049,TS08,2042,0.6623
KENYA,PWRGEO049,TS08,2043,0.6623
KENYA,PWRGEO049,TS08,2044,0.6623
KENYA,PWRGEO049,TS08,2045,0.6623
KENYA,PWRGEO049,TS08,2046,0.6623
KENYA,PWRGEO049,TS08,2047,0.6623
KENYA,PWRGEO049,TS08,2048,0.6623
KENYA,PWRGEO049,TS08,2049,0.6623
KENYA,PWRGEO049,TS08,2050,0.6623
KENYA,PWRGEO049,TS09,2025,0.6623
KENYA,PWRGEO049,TS09,2026,0.6623
KENYA,PWRGEO049,TS09,2027,0.6623
KENYA,PWRGEO049,TS09,2028,0.6623
KENYA,PWRGEO049,TS09,2029,0.6623
KENYA,PWRGEO049,TS09,2030,0.6623
KENYA,PWRGEO049,TS09,2031,0.6623
KENYA,PWRGEO049,TS09,2032,0.6623
KENYA,PWRGEO049,TS09,2033,0.6623
KENYA,PWRGEO049,TS09,2034,0.6623
KENYA,PWRGEO049,TS09,2035,0.6623
KENYA,PWRGEO049,TS09,2036,0.6623
KENYA,PWRGEO049,TS09,2037,0.6623
KENYA,PWRGEO049,TS09,2038,0.6623
KENYA,PWRGEO049,TS09,2039,0.6623
KENYA,PWRGEO049,TS09,2040,0.6623
KENYA,PWRGEO049,TS09,2041,0.6623
KENYA,PWRGEO049,TS09,2042,0.6623
KENYA,PWRGEO049,TS09,2043,0.6623
KENYA,PWRGEO049,TS09,2044,0.6623
KENYA,PWRGEO049,TS09,2045,0.6623
KENYA,PWRGEO049,TS09,2046,0.6623
KENYA,PWRGEO049,TS09,2047,0.6623
KENYA,PWRGEO049,TS09,2048,0.6623
KENYA,PWRGEO049,TS09,2049,0.6623
KENYA,PWRGEO049,TS09,2050,0.6623
KENYA,PWRGEO049,TS10,2025,0.6623
KENYA,PWRGEO049,TS10,2026,0.6623
KENYA,PWRGEO049,TS10,2027,0.6623
KENYA,PWRGEO049,TS10,2028,0.6623
KENYA,PWRGEO049,TS10,2029,0.6623
KENYA,PWRGEO049,TS10,2030,0.6623
KENYA,PWRGEO049,TS10,2031,0.6623
KENYA,PWRGEO049,TS10,2032,0.6623
KENYA,PWRGEO049,TS10,2033,0.6623
KENYA,PWRGEO049,TS10,2034,0.6623
KENYA,PWRGEO049,TS10,2035,0.6623
KENYA,PWRGEO049,TS10,2036,0.6623
KENYA,PWRGEO049,TS10,2037,0.6623
KENYA,PWRGEO049,TS10,2038,0.6623
KENYA,PWRGEO049,TS10,2039,0.6623
KENYA,PWRGEO049,TS10,2040,0.6623
KENYA,PWRGEO049,TS10,2041,0.6623
KENYA,PWRGEO049,TS10,2042,0.6623
KENYA,PWRGEO049,TS10,2043,0.6623
KENYA,PWRGEO049,TS10,2044,0.6623
KENYA,PWRGEO049,TS10,2045,0.6623
KENYA,PWRGEO049,TS10,2046,0.6623
KENYA,PWRGEO049,TS10,2047,0.6623
KENYA,PWRGEO049,TS10,2048,0.6623
KENYA,PWRGEO049,TS10,2049,0.6623
KENYA,PWRGEO049,TS10,2050,0.6623
KENYA,PWRGEO049,TS11,2025,0.6623
KENYA,PWRGEO049,TS11,2026,0.6623
KENYA,PWRGEO049,TS11,2027,0.6623
KENYA,PWRGEO049,TS11,2028,0.6623
KENYA,PWRGEO049,TS11,2029,0.6623
KENYA,PWRGEO049,TS11,2030,0.6623
KENYA,PWRGEO049,TS11,2031,0.6623
KENYA,PWRGEO049,TS11,2032,0.6623
KENYA,PWRGEO049,TS11,2033,0.6623
KENYA,PWRGEO049,TS11,2034,0.6623
KENYA,PWRGEO049,TS11,2035,0.6623
KENYA,PWRGEO049,TS11,2036,0.6623
KENYA,PWRGEO049,TS11,2037,0.6623
KENYA,PWRGEO049,TS11,2038,0.6623
KENYA,PWRGEO049,TS11,2039,0.6623
KENYA,PWRGEO049,TS11,2040,0.6623
KENYA,PWRGEO049,TS11,2041,0.6623
KENYA,PWRGEO049,TS11,2042,0.6623
KENYA,PWRGEO049,TS11,2043,0.6623
KENYA,PWRGEO049,TS11,2044,0.6623
KENYA,PWRGEO049,TS11,2045,0.6623
KENYA,PWRGEO049,TS11,2046,0.6623
KENYA,PWRGEO049,TS11,2047,0.6623
KENYA,PWRGEO049,TS11,2048,0.6623
KENYA,PWRGEO049,TS11,2049,0.6623
KENYA,PWRGEO049,TS11,2050,0.6623
KENYA,PWRGEO049,TS12,2025,0.6623
KENYA,PWRGEO049,TS12,2026,0.6623
KENYA,PWRGEO049,TS12,2027,0.6623
KENYA,PWRGEO049,TS12,2028,0.6623
KENYA,PWRGEO049,TS12,2029,0.6623
KENYA,PWRGEO049,TS12,2030,0.6623
KENYA,PWRGEO049,TS12,2031,0.6623
KENYA,PWRGEO049,TS12,2032,0.6623
KENYA,PWRGEO049,TS12,2033,0.6623
KENYA,PWRGEO049,TS12,2034,0.6623
KENYA,PWRGEO049,TS12,2035,0.6623
KENYA,PWRGEO049,TS12,2037,0.6623
KENYA,PWRGEO049,TS12,2038,0.6623
KENYA,PWRGEO049,TS12,2039,0.6623
KENYA,PWRGEO049,TS12,2040,0.6623
KENYA,PWRGEO049,TS12,2041,0.6623
KENYA,PWRGEO049,TS12,2042,0.6623
KENYA,PWRGEO049,TS12,2043,0.6623
KENYA,PWRGEO049,TS12,2045,0.6623
KENYA,PWRGEO049,TS12,2046,0.6623
KENYA,PWRGEO049,TS12,2047,0.6623
KENYA,PWRGEO049,TS12,2048,0.6623
KENYA,PWRGEO049,TS12,2049,0.6623
KENYA,PWRGEO049,TS12,2050,0.6623
KENYA,PWRGEO049,TS13,2025,0.6623
KENYA,PWRGEO049,TS13,2026,0.6623
KENYA,PWRGEO049,TS13,2027,0.6623
KENYA,PWRGEO049,TS13,2028,0.6623
KENYA,PWRGEO049,TS13,2029,0.4514
KENYA,PWRGEO049,TS13,2030,0.6623
KENYA,PWRGEO049,TS13,2031,0.6623
KENYA,PWRGEO049,TS13,2032,0.0736
KENYA,PWRGEO049,TS13,2033,0.6623
KENYA,PWRGEO049,TS13,2034,0.6623
KENYA,PWRGEO049,TS13,2036,0.6235
KENYA,PWRGEO049,TS13,2037,0.6623
KENYA,PWRGEO049,TS13,2038,0.6623
KENYA,PWRGEO049,TS13,2039,0.6623
KENYA,PWRGEO049,TS13,2040,0.6623
KENYA,PWRGEO049,TS13,2041,0.6623
KENYA,PWRGEO049,TS13,2043,0.1136
KENYA,PWRGEO049,TS13,2045,0.6623
KENYA,PWRGEO049,TS13,2046,0.6623
KENYA,PWRGEO049,TS13,2047,0.6623
KENYA,PWRGEO049,TS13,2048,0.6623
KENYA,PWRGEO049,TS13,2049,0.6623
KENYA,PWRGEO049,TS13,2050,0.6623
KENYA,PWRGEO049,TS14,2025,0.6623
KENYA,PWRGEO049,TS14,2027,0.6623
KENYA,PWRGEO049,TS14,2028,0.6623
KENYA,PWRGEO049,TS14,2029,0.6623
KENYA,PWRGEO049,TS14,2030,0.6623
KENYA,PWRGEO049,TS14,2031,0.6623
KENYA,PWRGEO049,TS14,2032,0.6623
KENYA,PWRGEO049,TS14,2033,0.6623
KENYA,PWRGEO049,TS14,2034,0.6623
KENYA,PWRGEO049,TS14,2035,0.6623
KENYA,PWRGEO049,TS14,2036,0.6623
KENYA,PWRGEO049,TS14,2037,0.6623
KENYA,PWRGEO049,TS14,2038,0.6623
KENYA,PWRGEO049,TS14,2039,0.6623
KENYA,PWRGEO049,TS14,2040,0.6623
KENYA,PWRGEO049,TS14,2041,0.6623
KENYA,PWRGEO049,TS14,2042,0.6623
KENYA,PWRGEO049,TS14,2043,0.6623
KENYA,PWRGEO049,TS14,2044,0.6623
KENYA,PWRGEO049,TS14,2045,0.6623
KENYA,PWRGEO049,TS14,2046,0.6623
KENYA,PWRGEO049,TS14,2047,0.6623
KENYA,PWRGEO049,TS14,2048,0.6623
KENYA,PWRGEO049,TS14,2049,0.6623
KENYA,PWRGEO049,TS14,2050,0.6623
KENYA,PWRGEO049,TS15,2025,0.6623
KENYA,PWRGEO049,TS15,2026,0.6623
KENYA,PWRGEO049,TS15,2027,0.6623
KENYA,PWRGEO049,TS15,2028,0.6623
KENYA,PWRGEO049,TS15,2029,0.6623
KENYA,PWRGEO049,TS15,2030,0.6623
KENYA,PWRGEO049,TS15,2031,0.6623
KENYA,PWRGEO049,TS15,2032,0.6623
KENYA,PWRGEO049,TS15,2033,0.6623
KENYA,PWRGEO049,TS15,2034,0.6623
KENYA,PWRGEO049,TS15,2035,0.6623
KENYA,PWRGEO049,TS15,2036,0.6623
KENYA,PWRGEO049,TS15,2037,0.6623
KENYA,PWRGEO049,TS15,2038,0.6623
KENYA,PWRGEO049,TS15,2039,0.6623
KENYA,PWRGEO049,TS15,2040,0.6623
KENYA,PWRGEO049,TS15,2041,0.6623
KENYA,PWRGEO049,TS15,2042,0.6623
KENYA,PWRGEO049,TS15,2043,0.6623
KENYA,PWRGEO049,TS15,2044,0.6623
KENYA,PWRGEO049,TS15,2045,0.6623
KENYA,PWRGEO049,TS15,2046,0.6623
KENYA,PWRGEO049,TS15,2047,0.6623
KENYA,PWRGEO049,TS15,2048,0.6623
KENYA,PWRGEO049,TS15,2049,0.6623
KENYA,PWRGEO049,TS15,2050,0.6623
KENYA,PWRGEO049,TS16,2025,0.6623
KENYA,PWRGEO049,TS16,2026,0.6623
KENYA,PWRGEO049,TS16,2027,0.6623
KENYA,PWRGEO049,TS16,2028,0.6623
KENYA,PWRGEO049,TS16,2029,0.6623
KENYA,PWRGEO049,TS16,2030,0.6623
KENYA,PWRGEO049,TS16,2031,0.6623
KENYA,PWRGEO049,TS16,2032,0.6623
KENYA,PWRGEO049,TS16,2033,0.6623
KENYA,PWRGEO049,TS16,2034,0.6623
KENYA,PWRGEO049,TS16,2035,0.6623
KENYA,PWRGEO049,TS16,2036,0.6623
KENYA,PWRGEO049,TS16,2037,0.6623
KENYA,PWRGEO049,TS16,2038,0.6623
KENYA,PWRGEO049,TS16,2039,0.6623
KENYA,PWRGEO049,TS16,2040,0.6623
KENYA,PWRGEO049,TS16,2041,0.6623
KENYA,PWRGEO049,TS16,2042,0.6623
KENYA,PWRGEO049,TS16,2043,0.6623
KENYA,PWRGEO049,TS16,2044,0.6623
KENYA,PWRGEO049,TS16,2045,0.6623
KENYA,PWRGEO049,TS16,2046,0.6623
KENYA,PWRGEO049,TS16,2047,0.6623
KENYA,PWRGEO049,TS16,2048,0.6623
KENYA,PWRGEO049,TS16,2049,0.6623
KENYA,PWRGEO049,TS16,2050,0.6623
KENYA,PWRGEO049,TS17,2025,0.6623
KENYA,PWRGEO049,TS17,2026,0.6623
KENYA,PWRGEO049,TS17,2027,0.6623
KENYA,PWRGEO049,TS17,2028,0.6623
KENYA,PWRGEO049,TS17,2029,0.6623
KENYA,PWRGEO049,TS17,2030,0.6623
KENYA,PWRGEO049,TS17,2031,0.6623
KENYA,PWRGEO049,TS17,2032,0.6623
KENYA,PWRGEO049,TS17,2033,0.6623
KENYA,PWRGEO049,TS17,2034,0.6623
KENYA,PWRGEO049,TS17,2035,0.6623
KENYA,PWRGEO049,TS17,2036,0.6623
KENYA,PWRGEO049,TS17,2037,0.6623
KENYA,PWRGEO049,TS17,2038,0.6623
KENYA,PWRGEO049,TS17,2039,0.6623
KENYA,PWRGEO049,TS17,2040,0.6623
KENYA,PWRGEO049,TS17,2041,0.6623
KENYA,PWRGEO049,TS17,2042,0.6623
KENYA,PWRGEO049,TS17,2043,0.6623
KENYA,PWRGEO049,TS17,2044,0.6623
KENYA,PWRGEO049,TS17,2045,0.6623
KENYA,PWRGEO049,TS17,2046,0.6623
KENYA,PWRGEO049,TS17,2047,0.6623
KENYA,PWRGEO049,TS17,2048,0.6623
KENYA,PWRGEO049,TS17,2049,0.6623
KENYA,PWRGEO049,TS17,2050,0.6623
KENYA,PWRGEO049,TS18,2025,0.6623
KENYA,PWRGEO049,TS18,2026,0.6623
KENYA,PWRGEO049,TS18,2027,0.6623
KENYA,PWRGEO049,TS18,2028,0.6623
KENYA,PWRGEO049,TS18,2029,0.6623
KENYA,PWRGEO049,TS18,2031,0.6623
KENYA,PWRGEO049,TS18,2032,0.6623
KENYA,PWRGEO049,TS18,2033,0.6623
KENYA,PWRGEO049,TS18,2034,0.6623
KENYA,PWRGEO049,TS18,2035,0.6623
KENYA,PWRGEO049,TS18,2037,0.6623
KENYA,PWRGEO049,TS18,2038,0.6623
KENYA,PWRGEO049,TS18,2039,0.6623
KENYA,PWRGEO049,TS18,2040,0.6623
KENYA,PWRGEO049,TS18,2041,0.6623
KENYA,PWRGEO049,TS18,2042,0.0938
KENYA,PWRGEO049,TS18,2043,0.6623
KENYA,PWRGEO049,TS18,2044,0.6623
KENYA,PWRGEO049,TS18,2045,0.6623
KENYA,PWRGEO049,TS18,2046,0.6623
KENYA,PWRGEO049,TS18,2047,0.6623
KENYA,PWRGEO049,TS18,2048,0.6623
KENYA,PWRGEO049,TS18,2049,0.6623
KENYA,PWRGEO049,TS18,2050,0.6623
KENYA,PWRGEO049,TS19,2025,0.6623
KENYA,PWRGEO049,TS19,2026,0.6623
KENYA,PWRGEO049,TS19,2027,0.6623
KENYA,PWRGEO049,TS19,2028,0.6623
KENYA,PWRGEO049,TS19,2029,0.6623
KENYA,PWRGEO049,TS19,2032,0.6623
KENYA,PWRGEO049,TS19,2033,0.4124
KENYA,PWRGEO049,TS19,2034,0.6623
KENYA,PWRGEO049,TS19,2035,0.6623
KENYA,PWRGEO049,TS19,2036,0.6623
KENYA,PWRGEO049,TS19,2038,0.6623
KENYA,PWRGEO049,TS19,2039,0.6623
KENYA,PWRGEO049,TS19,2040,0.6623
KENYA,PWRGEO049,TS19,2043,0.6623
KENYA,PWRGEO049,TS19,2044,0.6623
KENYA,PWRGEO049,TS19,2045,0.6623
KENYA,PWRGEO049,TS19,2046,0.6623
KENYA,PWRGEO049,TS19,2047,0.6623
KENYA,PWRGEO049,TS19,2048,0.6623
KENYA,PWRGEO049,TS19,2049,0.6623
KENYA,PWRGEO049,TS19,2050,0.6623
KENYA,PWRGEO049,TS20,2025,0.6623
KENYA,PWRGEO049,TS20,2026,0.6623
KENYA,PWRGEO049,TS20,2027,0.6623
KENYA,PWRGEO049,TS20,2028,0.6623
KENYA,PWRGEO049,TS20,2029,0.6623
KENYA,PWRGEO049,TS20,2030,0.6623
KENYA,PWRGEO049,TS20,2031,0.6623
KENYA,PWRGEO049,TS20,2032,0.6623
KENYA,PWRGEO049,TS20,2033,0.6623
KENYA,PWRGEO049,TS20,2034,0.6623
KENYA,PWRGEO049,TS20,2035,0.6623
KENYA,PWRGEO049,TS20,2036,0.6623
KENYA,PWRGEO049,TS20,2037,0.6623
KENYA,PWRGEO049,TS20,2038,0.6623
KENYA,PWRGEO049,TS20,2041,0.6623
KENYA,PWRGEO049,TS20,2042,0.6623
KENYA,PWRGEO049,TS20,2043,0.6623
KENYA,PWRGEO049,TS20,2044,0.6623
KENYA,PWRGEO049,TS20,2045,0.6623
KENYA,PWRGEO049,TS20,2046,0.6623
KENYA,PWRGEO049,TS20,2047,0.6623
KENYA,PWRGEO049,TS20,2048,0.6623
KENYA,PWRGEO049,TS20,2049,0.6623
KENYA,PWRGEO049,TS20,2050,0.6623
KENYA,PWRGEO049,TS21,2025,0.6623
KENYA,PWRGEO049,TS21,2026,0.6623
KENYA,PWRGEO049,TS21,2027,0.6623
KENYA,PWRGEO049,TS21,2028,0.6623
KENYA,PWRGEO049,TS21,2029,0.6623
KENYA,PWRGEO049,TS21,2030,0.6623
KENYA,PWRGEO049,TS21,2031,0.6623
KENYA,PWRGEO049,TS21,2032,0.6623
KENYA,PWRGEO049,TS21,2033,0.6623
KENYA,PWRGEO049,TS21,2034,0.6623
KENYA,PWRGEO049,TS21,2035,0.6623
KENYA,PWRGEO049,TS21,2036,0.6623
KENYA,PWRGEO049,TS21,2038,0.6623
KENYA,PWRGEO049,TS21,2039,0.6623
KENYA,PWRGEO049,TS21,2040,0.6623
KENYA,PWRGEO049,TS21,2041,0.6623
KENYA,PWRGEO049,TS21,2042,0.6623
KENYA,PWRGEO049,TS21,2043,0.6623
KENYA,PWRGEO049,TS21,2044,0.6623
KENYA,PWRGEO049,TS21,2045,0.6623
KENYA,PWRGEO049,TS21,2046,0.6623
KENYA,PWRGEO049,TS21,2047,0.6623
KENYA,PWRGEO049,TS21,2048,0.6623
KENYA,PWRGEO049,TS21,2049,0.6623
KENYA,PWRGEO049,TS21,2050,0.6623
KENYA,PWRGEO049,TS22,2025,0.6623
KENYA,PWRGEO049,TS22,2026,0.6623
KENYA,PWRGEO049,TS22,2027,0.6623
KENYA,PWRGEO049,TS22,2028,0.6623
KENYA,PWRGEO049,TS22,2029,0.6623
KENYA,PWRGEO049,TS22,2030,0.6623
KENYA,PWRGEO049,TS22,2031,0.6623
KENYA,PWRGEO049,TS22,2032,0.6623
KENYA,PWRGEO049,TS22,2033,0.6623
KENYA,PWRGEO049,TS22,2034,0.6623
KENYA,PWRGEO049,TS22,2035,0.6623
KENYA,PWRGEO049,TS22,2036,0.6623
KENYA,PWRGEO049,TS22,2037,0.6623
KENYA,PWRGEO049,TS22,2038,0.6623
KENYA,PWRGEO049,TS22,2039,0.6623
KENYA,PWRGEO049,TS22,2040,0.6623
